,date,text
4475,2020-04-18, 
4476,2020-04-18,Grande homem! Tá ae @havanoficial @luciano_hang @itau @Caixa @Bradesco @nubank @Caixa @BancodoBrasil @BancoOriginal @BancoOriginal @agibank @santander_br
4477,2020-04-18,Bem que o @Bradesco podia abrir vagas pra gente
4478,2020-04-18,"sim, já tentei, mas não adiantou muita coisa. falaram pra fazer na agência mesmo, no caixa eletrônico de lá."
4479,2020-04-18,Você verificou a possibilidade do cadastro através da central Fone Fácil (4002 0022 Capitais e Regiões Metropolitanas ; 0800 570 0022 Demais Localidades)? O que foi informado?
4480,2020-04-18,@Bradesco
4481,2020-04-18,Isso não vale para o @Bradesco @itau @santander_br que em meio à crise recebem ajuda do Governo Brasileiro e sangra ainda mais povo com extorsivos e lucros absurdos
4482,2020-04-18,Cancela esse banco agoraaaaa
4483,2020-04-18,"MANO q prorrogação é essa né, que bosta de banco sério"
4484,2020-04-18,Sábado no Petzoo vamos falar sobre longevidade saudável pet. Tem também o Projeto Moradores de Rua e seus Cães Natal - 2 anos #MRSC Band Natal às 10h15 Band Maceió às 8h30 @itau @santander_br @Bradesco #pets #cães #família #dog #animais #natalrn #saúdeanimal #felinos
4485,2020-04-18,"Boa noite, o que houve? Posso te ajudar?"
4486,2020-04-18,@Bradesco ei preciso de dinheiro valor do lucro do banco filho do dono
4487,2020-04-18,@Bradesco analizar conta rafael salomao da silva filho de maria helena salomao da silva talvez perda de valor e nao se lembra
4488,2020-04-18,@Bradesco oie. Meu pai recebeu a carta de concessão de aposentadoria do INSS para receber em uma agência de vcs. Como é o procedimento? Posso levá-lo à agência?
4489,2020-04-18,@itau @Bradesco @santander_br Mas... cá entre nós... Banco não é isso??? Já houve na história do Planeta algum Banco que tivesse como valor o mínimo apreço pela vida humana? Aloôôôôô ô !!!?
4490,2020-04-18,"Em época de pandemia onde um vírus está destruindo famílias , o @Bradesco vai e retira qualquer forma de se conseguir um empréstimo pelo app e fazendo com que seus clientes saiam de suas residências colocando sua saúde em risco pra chegar em uma agência e enfrentar filas ."
4491,2020-04-18,"o aplicativo de vocês é bem ruim, ne? vive fora do ar. principalmente o bradescard."
4492,2020-04-18,"Não se referia à pandemia, se referia a um método? O dinheiro é limitado, para garantir o mínimo de cidadania ao Povo sim, ilimitado na quantidade que os Banqueiros arrancam do sangue do Povo. Né @itau @Bradesco @santander_br ... ???"
4493,2020-04-18,Fraude no meu cartão e faz 1 hora que não consigo falar no @Bradesco.
4494,2020-04-18, 
4495,2020-04-18,Itau doou 1 bilhão de reais. E aí @Bradesco vai fazer nada?
4496,2020-04-18,Obg obg!!
4497,2020-04-18,Já consegui obrigada
4498,2020-04-18,"Oi, boa noite! Você está tentando contato em qual número? Me conte mais detalhes por DM, por favor."
4499,2020-04-18,Procuram uma pessoa que desconheço. Já falei que não é nesse numero. Só se identificam como Bradesco Consorcios e quando falo que não tem essa pessoa és desligam.
4500,2020-04-18,culpa da chave de segurança que eu não tenho e não posso pedir agora
4501,2020-04-18, O que aconteceu?
4502,2020-04-18,Olá. Desculpe o incomodo! Qual é o motivo das ligações? Oferta de produtos (cartões) ou renegociação de dívida?
4503,2020-04-18,"Boa noite, não temos acesso a cartões de crédito por aqui :/"
4504,2020-04-18,"Boa noite! Encaminhei a solicitação de bloqueio pra área responsável. Oriento que aguarde, pode favor."
4505,2020-04-18,Olá. De qual serviço vc precisa de auxílio? Lembrando que vc pode utilizar o Internet Banking ou APP também.
4506,2020-04-18,Poxa! O que houve? Posso te ajudar?
4507,2020-04-18,"Oi! Por conta dos riscos à saúde enfrentados com o coronavírus, nossos atendentes estão se revezando. O tempo de espera pode ser um pouco maior."
4508,2020-04-18,"Olá. Poxa, o que aconteceu? "
4509,2020-04-18,Olá. Vc entrou em contato com a central e foi regularizado?
4510,2020-04-18, O que aconteceu?
4511,2020-04-18,"atrasados de novo, cansada de vcs"
4512,2020-04-18,Olá. Qual serviço vc precisa realizar? Lembrando que vc pode utilizar o APP ou Internet Banking também.
4513,2020-04-18,"Oi! Para encerramento é necessário comparecer na agência para assinar o termo. Se a conta não tiver nenhum produto vinculado (cartões, limites, seguros, capitalização) pode ser feito em qualquer agência. Se houver algum produto, somente na agência detentora da conta."
4514,2020-04-18,"Não me dirige a palavra mais não, faz favor "
4515,2020-04-18,"Boa noite, o que houve? Como posso te ajudar?"
4516,2020-04-18,"Boa noite, para avaliar as condições será necessário entrar em contato com a central de atendimento 4004 4433, ou no chat http://spr.ly/60131ItYU"
4517,2020-04-18,"Não. Quero saber o motivo disso acontecer, porque é inaceitável."
4518,2020-04-18,Olá. Vc conseguiu realizar o serviço desejado?
4519,2020-04-18,Olá. Qual serviço vc precisa realizar? Lembrando que vc pode utilizar Internet Banking também. Ao acessar o APP apresentava alguma mensagem de erro?
4520,2020-04-18,@Bradesco me ajuda 
4521,2020-04-18,Chateado cm o serviço do @Bradesco 
4522,2020-04-18,Até o @Bradesco foi mais rápido. E olha que me deixaram esperando 20min
4523,2020-04-18,"O next e o Inter são bons... O nubank tem um excelente atendimento e é mais simples, os outros dois tem bons investimentos"
4524,2020-04-18,"@Bradesco Olá bom dia, posso transferir para uma conta bancária em Portugal? É para pagar um item de 1500R. E se sim, quanto custam as comissões e quanto tempo leva?"
4525,2020-04-18,"Me liga amanhã, deixa pra amanhã... @Bradesco"
4526,2020-04-18,+ Vc pode consultar os serviços inclusos da sua cesta aqui: http://spr.ly/601212MV6 . A alteração pode ser feita na sua agência ou na central do Fone Fácil.
4527,2020-04-18,Oi! A tarifa de cesta de serviços se refere a pacotes de serviços na conta que incluem franquias mensais para diversos tipos de operações. +
4528,2020-04-18,"Boa noite, neste caso vc precisa contatar sua agência. Em nosso site vc consegue obter o número de telefone através do endereço ou número da junção. http://spr.ly/601712Mrh"
4529,2020-04-18,De vocês só quero os dividendos
4530,2020-04-18,"Tô triste com vocês pedi minha portay de salário pra vocês mais quando fui olhar direito vocês cobram 10,45 por um Ted sendo banco digital aí não dá caramba vocês não são digitais pra que cobrar 10,45 por uma transferência."
4531,2020-04-18,"Depósito no envelope , 6 dias pra um depósito cair na conta ????"
4532,2020-04-17,"Boa noite, vc chegou a contatar sua agência para verificar a origem da emissão deste cartão?"
4533,2020-04-17,"Oi! Tudo bem? Por segurança, os atendentes do Fone Fácil estão se revezando. Por isso, seu atendimento pode demorar um pouco. O depósito foi feito em envelope ou via depósito imediato?"
4534,2020-04-17,hora de mudar de banco @Bradesco é um lixo mesmo me aceita @nubank
4535,2020-04-17,@Bradesco dando um show de sensibilidade durante este período de crise. A pessoa fica sem emprego e por conta da quarentena evita sair de casa pra fechar a conta(aparentemente é difícil demais para um banco como esse imitar os novatos e permitir fazer isso online)
4536,2020-04-17,"Boa noite, como estão descritas essas cobranças? Pode me dar mais detlhes por DM?"
4537,2020-04-17,@Bradesco Caralho me responde
4538,2020-04-17,https://www.reclameaqui.com.br/banco-bradesco-cartoes/anuidade-e-tarifa_7zPo83J9UCg2LEw2/ aqui
4539,2020-04-17,"@Bradesco Boa noite. Tudo bem? Poxa, eu tô tentando fazer uma negociação do meu cheque especial, mas eu não estou conseguindo. Minha agência falou para ir na prorrogação de empréstimo, fui e não aceitaram, liguei para o fone fácil e falaram que não podiam."
4540,2020-04-17,"Postem o resultado no App, grato!"
4541,2020-04-17,"Fabiano, devido à pandemia causada pelo coronavírus os sorteios dos títulos de Capitalização serão realizados pela FenaCap (Federação Nacional de Capitalização) nos próximos 90 dias. Você pode acompanhar a transmissão no Youtube e Facebook da FenaCap."
4542,2020-04-17,Respondi por DM.
4543,2020-04-17,"Obrigada, já respondi sua dm TB."
4544,2020-04-17,Oii! Respondi por DM.
4545,2020-04-17,@ReclameAQUI e vamos de péssimo atendimento
4546,2020-04-17,"Oi, Wes! O que houve? Pode me encaminhar o link da reclamação, por favor?"
4547,2020-04-17,"o número que consta atrás do cartão, e que no SAC pediram para ligar para resolver esse problema, simplesmente diz que está incorreto e pede para discar de volta po @Bradesco, eu só queria comprar meu xiaomi, só isso..."
4548,2020-04-17,oi @Bradesco preciso de um empréstimo.
4549,2020-04-17, 
4550,2020-04-17,Já fazem dois dias que fiz a exclusão e ainda ta constando lá.
4551,2020-04-17,Kkkkkkkkkkkkkkkk
4552,2020-04-17,"Olá. Qual serviço vc precisa realizar? Por conta dos riscos à saúde enfrentados com o coronavírus, nossos atendentes estão se revezando. O tempo de espera pode ser um pouco maior. Você pode escolher entre aguardar na linha ou ligar mais tarde."
4553,2020-04-17,Oi! Respondi por DM.
4554,2020-04-17,Não sei não kkkk
4555,2020-04-17,Qual a versão do seu app e sistema operacional? Possui alguma atualização pendente?
4556,2020-04-17,"Oi, boa noite! Sua avó possui uma procuração cadastrada nessa conta para você ou sua mãe representá-la? Caso possua, o(a) procurador(a) pode realizar o saque em favor dela."
4557,2020-04-17,@bradesco 
4558,2020-04-17,@Bradesco poderia olhar a dm né queridos
4559,2020-04-17,"Se vc já realizou a exclusão do agendamento, oriento que aguarde a atualização bancária."
4560,2020-04-17,Cansada de tanto tentar contato com o Bradesco p fazer um pagamento e n obter retorno. #Bradesco @Bradesco 
4561,2020-04-17,Oii! O que aconteceu? Posso te ajudar?
4562,2020-04-17,@kvtoria Oii! Não consegui te enviar DM :/ Me segue e me avise aqui :)
4563,2020-04-17,"Espetacular Se estiver salvo, assistam @itau @Bradesco @santander_br @CreditSuisse https://twitter.com/TradingMarks/status/1251245119581425664"
4564,2020-04-17,"Tem muita propaganda dos recursos para facilitar a vida dos pequenos empresários, mas na pratica , o acesso ao recurso e negado , tenho casos de empresas que não tem protesto nem dividas e não consegue no @bradesco, por que não tem histórico de crédito #governofederal #mp944"
4565,2020-04-17,"@Bradesco que péssimo serviço prestado, depósito o dinheiro no caixa eletrônico e não cai no mesmo dia ...poxa foi as 14:20 pm ... Vou cancelar minha poupança !"
4566,2020-04-17, 
4567,2020-04-17,Kkkkkkkkkkkkkkkkkkkkkkkkkk
4568,2020-04-17,"Estamos vivendo momentos sem precedentes, por conta da pandemia estou impedido de deixar a Austrália e o @bradesco simplesmente não tem o menor interesse em cadastrar uma nova senha de 4 dígitos para que eu acesse minha conta. @ReclameAQUI"
4569,2020-04-17,Quando você tenta acessar o app o que acontece? https://twitter.com/messages/compose?recipient_id=79184083
4570,2020-04-17,@Bradesco ri de vc
4571,2020-04-17,Kk eles n mudam jojo
4572,2020-04-17,Oi O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083
4573,2020-04-17,"Olá Caroline, você já tentou contatar a central de atendimento Fone Fácil, teve alguma orientação?"
4574,2020-04-17,Pode não deve
4575,2020-04-17,Oii! De qual transação bancária vc precisava? Conseguiu contato? https://twitter.com/messages/compose?recipient_id=79184083
4576,2020-04-17,Respondi a sua DM.
4577,2020-04-17,Oi! O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083
4578,2020-04-17,"Oii, Sofia! De qual serviço vc precisava? O seu cartão é só do bradesco ou tem vínculo com alguma loja?"
4579,2020-04-17,Só para lembrar o dia em que resolvi apelar para o twitter. Em uma tentativa de resolver um problema que o Bradesco criou para uma cliente. Cansada!
4580,2020-04-17,"+ Na impossibilidade de ser cadastrada no Fone Fácil, também é possível pelas Máquinas de Autoatendimento Bradesco ou Banco 24 Horas, inserindo o ""cartão de débito + biometria"" ou, iniciando diretamente com a Biometria, na opçãp ""MAIS SERVIÇOS"" e ""ATIVAÇÃO TOKEN NO CELULAR""."
4581,2020-04-17,Lamento a situação! =/ Por aqui eu não tenho acesso à conta. +
4582,2020-04-17,@Bradesco olá será que vocês podem adiar as prestações do carro durante três meses devido a pandemia? Está ficando bem difícil.. deveria adiar e sem juros. Precisamos de vocês
4583,2020-04-17,E ainda inventa que tá suspendendo os empréstimos. Mentira. Várias pessoas que conheço já tentaram e nada.
4584,2020-04-17,"Eu sai do @Bradesco justamente por ser lento não entender as necessidades do cliente , entrei para o time roxo @nubank muito eficiente , precisei transferir do @itau pro nubank foi na hora,fiz o mesmo com @Bradesco to até agora esperandoenquanto me liga direto o @carrefourbrasil"
4585,2020-04-17,"Por favor, solucionem isso. É muito desagradável está sendo cobrada por um serviço que não utilizei e por alto que se quer solicitei. Aguardo retorno."
4586,2020-04-17,"""SOMOS PALHAÇO DO SISTEMA"" @Caixa"
4587,2020-04-17,"Não consegui ligar para o 0800 por aceitar apenas ligação de fixo,e não fui na agência pois estou com sintomas de gripe e achei melhor não ir até ficar melhor."
4588,2020-04-17,Olá! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4589,2020-04-17,"A fatura começou baixa,mas como nunca usei o cartão( inclusive assim que recebi quebrei e joguei fora) deixei para lá e ignorei totalmente. Essa semana recebi outras 3 faturas de uma só vez,a última no total de 90 reais."
4590,2020-04-17,"No dia 11 de novembro do ano passo, as 12h48 solicitei o encerramento da minha conta,até aí tudo bem. Porém desde então estou recebendo cobranças de um cartão de crédito elo que eu nunca fiz o desbloqueio justamente por já ter um cartão de crédito de outro banco."
4591,2020-04-17,"fiz reclamação do @Bradesco no @ReclameAQUI, quero ver a resposta da Senhora..."
4592,2020-04-17,"Fui tentar prorrogar duas parcelas do CDC e vocês me.cobraram incríveis R$2500,00 de JUROS. Como eu vou conseguir não demitir? Vocês são o pior banco do Brasil!"
4593,2020-04-17,KKKKKKKKKKKKK
4594,2020-04-17,"Pode, para de querer fuder minha vida!!!"
4595,2020-04-17,DM!
4596,2020-04-17,"#auxilioaprovado @Caixa se os banco privados tomasse conta , Ja teria comida na mesa dos brasileiro. @itau @Bradesco @santander_br,"
4597,2020-04-17,Olá! O que aconteceu? Como posso ajudar?
4598,2020-04-17,"Oi! O que aconteceu? Por favor, me informe mais detalhes."
4599,2020-04-17,Olá. Vc pode verificar informações com a central da Bradesco Consórcios: 4004 4436 Capitais e Regiões Metropolitanas ou 0800 722 4436 Demais regiões.
4600,2020-04-17,Oi! O que aconteceu?
4601,2020-04-17,Olá. O que aconteceu? Posso te ajudar em algo?
4602,2020-04-17,Que bom que deu certo! Qualquer dúvida estou por aqui :)
4603,2020-04-17,"Oi, boa tarde! O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083"
4604,2020-04-17,Olá. A que se refere este valor debitado da sua conta? Como está descrito no extrato?
4605,2020-04-17,"bradesco e suas taxas que ngm nunca entende, já levaram 100 reais meu, eai vou ficar no prejuízo? @Bradesco"
4606,2020-04-17,"Oi, boa tarde! O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083"
4607,2020-04-17,"Oi! Enviei para a área responsável o seu apontamento. Peço que aguarde, por favor."
4608,2020-04-17,ja vi um banco com atendo ruim mas agora o @Bradesco se supera em tudo!
4609,2020-04-17,To muito irritada com esse fone fácil do @Bradesco que sacooooo um século para atender
4610,2020-04-17,"Oi! Tudo bem? Qual serviço vc precisa? Os atendentes do Fone Fácil estão se revezando. Por isso, seu atendimento pode demorar um pouco. Para fazer transações, consultas e contratações, use o App e o Internet Banking."
4611,2020-04-17,"Nossa que chique, já resolvi a situação e a moça que me atendeu na ag 0428 em JF foi super simpática e solícita. Obrigada, amado"
4612,2020-04-17,Olá! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4613,2020-04-17,"Entendo. Por conta dos riscos à saúde enfrentados com o coronavírus, nossos atendentes estão se revezando e, devido a isso, o tempo de espera pode ser um pouco maior. Por gentileza, peço que realize uma nova tentativa. Ao ligar, fale ""Dúvidas sobre a conta"" > ""Taxas e tarifas""."
4614,2020-04-17,Consegui ligar pro branco. @Bradesco obrigada pelo perrengue e a enrolação pra resolver uma coisa tão simples. A única coisa que salva é o atendimento 
4615,2020-04-17,Oi! Vc verificou com o cedente a possibilidade de gerar um boleto com o código de barras atualizado?
4616,2020-04-17,Olá! O que aconteceu? Posso ajudar?
4617,2020-04-17,Olá! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4618,2020-04-17,Obrigado @Bradesco pior banco que existe continue assim 
4619,2020-04-17,"Atendimento do @Bradesco é fraco, uma dificuldade infinita pra ser atendido via telefone "
4620,2020-04-17,Querido @Bradesco se vc tá achando que me deixar 30minutos na espera e derrubar a ligação vai fazer com que eu desista de deixar a Nath Finanças com orgulho ACHOU ERRADO OTARIO
4621,2020-04-17,Olá! O que houve? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4622,2020-04-17,Tenha um banco que te trate com carinho @bradesco me contrata p ser sua garota propaganda hahahahaha 
4623,2020-04-17, 
4624,2020-04-17,Quero minha fatura @Bradesco 
4625,2020-04-17,Amo vcs 
4626,2020-04-17,"Emiti o comprovante no momento da transferência, mas até agora nada!"
4627,2020-04-17,"Pois é, minha filha! A facilidade em ter aquele trocado na hora do açaí faz toda a diferença! Lembre-se de tentar não sair de casa e peça o seu por serviço de entrega. Fiquei com vontade, e vou pedir o meu tbm "
4628,2020-04-17,Oi! A transferência pode demorar alguns instantes para creditar. Vc consultou se o comprovante já está disponível?
4629,2020-04-17,Bradesco nem quero na minha vida consegue ser pior que a @caixa @itau é o melhorzin Mas o app da @Caixa não serve nem pra ver o saldo 
4630,2020-04-17,Atenção @Bradesco seu sistema é um lixo!
4631,2020-04-17,Pior banco na minha opinião @Bradesco e @BancodoBrasil também. Tenho contas digitais e Itaú e são menos burocráticos
4632,2020-04-17,"Troquei de celular e preciso cadastrar o novo com a chave, não tenho acesso ao antigo. Não, não tenho biometria"
4633,2020-04-17,"Um funcionário totalmente ignorante, sem educação e sem ética profissional ! @Bradesco"
4634,2020-04-17,Acho que agência do @Bradesco da minha cidade tem um padrão de atendimento... quem eles vão atender bem e quem eles vão atender com total falta de respeito
4635,2020-04-17,"Edmilson, pelo App vc consegue acessar o extrato do seu Cartão AMEX? O que foi informado ao contatar a central de atendimento?"
4636,2020-04-17,Cada vez que eu vejo a propaganda do @Bradesco falando que eles tão tentando flexibilizar as coisas nesse período de quarentena eu lembro que o fone fácil ta mandando minha mãe ir na agência pagar a fatura do cartão! Ridículos 
4637,2020-04-17,@Bradesco como faço para pagar um boleto de vocês vencido porque não chegou.
4638,2020-04-17,Dá uma olhada nessa reclamação contra no @ReclameAQUI do banco @Bradesco 
4639,2020-04-17,"#sos fiz uma transferência para minha conta neon e até agora não caiu o dinheiro, praticamente o dinheiro sumiu! "
4640,2020-04-17,@Bradesco preciso de ajudaaaaa
4641,2020-04-17,"@santander_br @DailyProsper_br @LucianoHuck @lhmandetta @Bradesco @NetflixBrasil @felipeneto alguém ajuda essa frente, estão ajudando os heróis!!!"
4642,2020-04-17,tenho certeza que eu vou endoidar com ódio do @BancodoBrasil e @Bradesco que resolver alguns problemas e as centrais de atendimento dos dois bancos horríveis
4643,2020-04-17,@itau @santander_br @Caixa @BancodoBrasil @MinEconomia @minsaude @bradesco ajudem! @Astro_Pontes
4644,2020-04-17,"Cara, tenta marcar o perfil do @Bradesco com a dúvida. Naquela informação do Samuel eu marquei, eles me responderam: + Pra avaliar as condições de pagamento para os seus contratos elegíveis, oriento preencher o formulário disponível no site http://spr.ly/60101LlyA."
4645,2020-04-17,meu deus como pode o @Bradesco ser tão horrível
4646,2020-04-17,"@ElenNas72799775, da uma olhada nessa situação! Porque o @Bradesco encerrou o convênio com a SAMEL!!!??? "
4647,2020-04-17,Enquanto isso o @Bradesco continua cobrando tarifa bancária!
4648,2020-04-17,"@Bradesco queria entender uma coisa, fiz uma compra que seria paga em 4x (jan até abril), só que em fevereiro não cobrou uma parcela, ai ficou até maio, pq esse tipo de coisa acontece?"
4649,2020-04-17,meu filho me expliquem vocês que tanto de taxa é essa que vocês cobram numa conta corrente?????
4650,2020-04-17,"@Bradesco resolve o meu problema faz favor, mais de um mês esperando resposta"
4651,2020-04-17,"Faço um apelo vai se foder, tá fodendo com o comércio todo,muitas pequenas e médias empresas inclusive a minha vai fechar as portas,vai desempregar, os bancos @itau ,@santander_br ,@Bradesco não estão ajudando porra nenhuma"
4652,2020-04-17,"No BB o what é só robô, falar com a gerente é um martirio..."
4653,2020-04-17,Oi! O que aconteceu? 
4654,2020-04-17,"Casi una hora y sin respuesta alguna, excelente servicio al cliente @Bradesco "
4655,2020-04-17,E FFVIIR.
4656,2020-04-17,Olá! Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4657,2020-04-17,"O @Bradesco é o ""banco oficial"" do Estado do Amazonas. Detém todos os movimentos das contas públicas e dos servidores. Quero saber quanto vão doar para o combate ao Corona no Estado que está em frangalhos? Ou vão ficar quietinhos nessa?"
4658,2020-04-17,"Ontem, dia 16, funcionou novamente. Abs."
4659,2020-04-17,"Oi, João! Esse e-mail é falso. Não enviamos esse tipo de mensagem. Por favor, encaminhe-o para: evidencia@bradesco.com.br que nossa equipe verificará. Obrigada por nos avisar :)"
4660,2020-04-17,@itau @Bradesco @bancosantander
4661,2020-04-17,"@Bradesco pensa num banco de merda ,pqp"
4662,2020-04-17," O que aconteceu? Me explique melhor, por favor."
4663,2020-04-17,"Projeto super importante, que merece ser apoiado e divulgado! Alô pessoal, se possível ajudem! @felipeneto @itau @BancodoBrasil @santander_br @Bradesco @JornalOGlobo @g1 @UOLNoticias"
4664,2020-04-17,Olá! Qual informação/serviço você precisa? https://twitter.com/messages/compose?recipient_id=79184083
4665,2020-04-17,lembrei vou mandar DM
4666,2020-04-17,Não funciona a desculpa é o coronavirus agora atrasa a conta para ver se no outro dia não estão te cobrando...
4667,2020-04-17,Oi! Respondi sua DM.
4668,2020-04-17,Qual é o descritivo dessa cobrança? https://twitter.com/messages/compose?recipient_id=79184083
4669,2020-04-17,Tô há três dias tentando falar com a central de atendimento do BradesCard e nada... Parece até que não querem receber @Bradesco existe alguma outra forma de atendimento online ou por WhatsApp???
4670,2020-04-17,Olá! O que aconteceu? Qual senha você se refere? https://twitter.com/messages/compose?recipient_id=79184083
4671,2020-04-17,Preciso ver sobre a cesta de serviço que está sendo cobrada da minha conta. Só consigo resolver isso na agência ou posso ver isso por telefone?
4672,2020-04-17,@itau @felipeneto @Bradesco @LucianoHuck @cauemoura @Bancointer @nubank @santander_br @nilmoretto @FeCastanhari @JenioQuadros @tesoureiros @jairmearrependi @pedroloos @cirogomes @MarinaSilva @mariruybarbosa @BruMarquezine @claysonfelizola @safbf
4673,2020-04-17,@itau @felipeneto @Bradesco @LucianoHuck @cauemoura @Bancointer @nubank @santander_br @nilmoretto @FeCastanhari @JenioQuadros @tesoureiros @jairmearrependi @pedroloos @cirogomes @MarinaSilva @mariruybarbosa @BruMarquezine @claysonfelizola @safbf
4674,2020-04-17,Não :/
4675,2020-04-17,Olá! Qual é o descritivo dessa cobrança?
4676,2020-04-17,"Olá, o que aconteceu? Vc solicitou a reorganização financeira de algum contrato? Por favor, me conte os detalhes na DM. https://twitter.com/messages/compose?recipient_id=79184083"
4677,2020-04-17,Pedi segunda via de nada mais e nada menos que 3 cartões do @santander_br a exatos 4 dias atrás. Hoje eles entregaram os 3 juntos. @Bradesco desde SETEMBRO DE 2019 que não me entrega 1 cartão que já foi emitido 5 vias e nunca chega... já vão fazer 8 meses.
4678,2020-04-17,Oi! O que houve?
4679,2020-04-17,"Vc pode realizar o cadastro do token através das máquinas de autoatendimento do Bradesco ou Banco Horas. Para falar com um atendente no fone fácil, vc pode verbalizar no comando de voz ""dúvidas sobre a conta""."
4680,2020-04-17,Olá! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4681,2020-04-17,"Oi, boa tarde! O que aconteceu? Vc precisou entrar em contato com alguma de nossas centrais de atendimento? Se preferir, pode me enviar os detalhes na DM. https://twitter.com/messages/compose?recipient_id=79184083"
4682,2020-04-17," Caso se recorde e eu consiga ajudar, estarei por aqui."
4683,2020-04-17,Combinado
4684,2020-04-17,Lançamento futuro.
4685,2020-04-17,"Oie, Maya! O que acontece quando vc tenta pelo site?? https://twitter.com/messages/compose?recipient_id=79184083"
4686,2020-04-17,O agendamento consta no lançamento futuro da sua conta ou quando vc acessa a opção agendamentos?
4687,2020-04-17,"@itau @santander_br @Bradesco @OGlobo_Rio @SBTonline @bandnewsfmrio Pq não usar uma linguagem mais clara p população de baixa renda? Uma analogia de que o COVID-19 se “propaga” como o FACEBOOK, ou seja, aquela sugestão de amizade funciona como a contaminação."
4688,2020-04-17,Oii! O que aconteceu? Posso te ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4689,2020-04-17,"Estava esperando cair hj meio dia.. mas não caiu, vamos aguardar até segunda. Qualquer um de nós que conseguir primeiro essa benção de cair na conta a gente se avisa "
4690,2020-04-17,Oi! Peço desculpas pela demora :/ Respondi sua mensagem no ultimo tweet.
4691,2020-04-17,"Oi! O problema foi identificado pela área responsável e a regularização do débito foi feita no mesmo dia, de forma automática."
4692,2020-04-17,@Bradesco PRECISO DE AJUDA URGENTE
4693,2020-04-17,O meu foi aprovado o ontem! Será que dia mais ou menos que já tenho isso na minha conta! Será que sábado e domingo conta?
4694,2020-04-17,Ahhh que bommmm
4695,2020-04-17,Sim kkk vir no link que eles disponibilizaram que termos que aguardar até 48 horas
4696,2020-04-17,"Meu app parou de funcionar do nada e agora não consigo ativar a chave de segurança nem fazer nada, não sai do início"
4697,2020-04-17,"Obrigado, vamos aguardar as 48 hrs."
4698,2020-04-17,"O pior banco para receber atendimento online é o @Bradesco. Informações pela metade ou obscuras. Quando liga pra pedir informação, manda ir pro site. No site não tem informação "
4699,2020-04-17,Olá! O que aconteceu?
4700,2020-04-17,"Eles responderam, OBRIGADO @Bradesco"
4701,2020-04-17,Olá! O que aconteceu? Posso ajudar? https://twitter.com/messages/compose?recipient_id=79184083
4702,2020-04-17,Ja me meti numa dessa
4703,2020-04-17,"Oii, bia! O que aconteceu? https://twitter.com/messages/compose?recipient_id=79184083"
4704,2020-04-17,Oi! O que está acontecendo com o seu acesso?
4705,2020-04-17,vc tem carteira de trabalho? pq serve como doc de identificação
4706,2020-04-17,"Oii! Após a solicitação, a Caixa Econômica Federal faz uma análise. Para informações sobre o prazo de recebimento, acesse o site da Caixa Econômica Federal ou ligue pra lá. Você pode conferir mais informações em Auxílio emergencial de R$600 por aqui: http://spr.ly/6018121u2"
4707,2020-04-17,"Vc pode localizar o telefone, por meio desse link http://spr.ly/60161QBpi"
4708,2020-04-17,Possuo sim
4709,2020-04-17,Oi! O que aconteceu?
4710,2020-04-17,kkkk. @Bradesco pra salvar nos com esse auxílio
4711,2020-04-17,Estamos fudidos kkk
4712,2020-04-17,"eu já baixei e disse que não tenho conta caixa virtual, pq eu não criei adicionei a conta já existente do @Bradesco"
4713,2020-04-17,"ola @Bradesco tenho boletos vencendo hj, e desde manha não esctou conseguiu acessar o site/internet banking ...."
4714,2020-04-17,E agora? Kkk
4715,2020-04-17,Olá! Posso ajudar?
4716,2020-04-17,"orra @Bradesco, não deixavaa"
4717,2020-04-17,Estou contando com essa sorte desde ontem kkk fico olhando direto. Mas acho que agora é só esperar uma hora esse banco libera
4718,2020-04-17,Será que podemos ficar vendo o saldo da nossa conta no app @Bradesco ? E tentar a sorte? Kkkk
4719,2020-04-17,@Bradesco ajuda nós libera esse auxílio
4720,2020-04-17,cara q odio namoral o arrombado demora cada 4~5 min pra responder a merda da mensagem como vou saber a boa vontade dele
4721,2020-04-17,Podem me responder na dm @Bradesco?
4722,2020-04-17,"trabalho rápido e eficiente, em 50 segundos resolveu teus problemas "
4723,2020-04-17,que atendimento piada os cara encerra o chat em 50 segundos SENDO QUE DEMORA 4 MIN PARA RESPONDER @Bradesco piada em amigo que atendimento horrível 
4724,2020-04-17,Uma galera eu acho
4725,2020-04-17,Tô triste kkkk q banco merda
4726,2020-04-17,alô @Bradesco @cea_brasil por que não consigo comprar no site com a opção do cartão cea? EU QUERO MINHA BERMUDA POXA
