,date,text
3438,2020-03-28,"Obg Itaú , ag 1573"
3439,2020-03-28,"É isso que eu quero, @itau, não é um outdoor na porta do hospital me agradecendo, é máscara, álcool, sabonete, papel, avental descartável, propé... "
3440,2020-03-28,"Quando for a doação do Itaú? O q está fazendo? 30 anos cliente desse banco, mas vou abrir uma conta na CEF. Que exemplo a CEF vem dando. Uma gestão impecável como nunca aconteceu na história. Adeus Itaú!"
3441,2020-03-28,"Xi, mais um perfil monarkids"
3442,2020-03-28,Poderia rever os pagamentos e juros dos correntistas profissionais da saúde de vocês!
3443,2020-03-28,Vai fechar?
3444,2020-03-28,Nenhuma ação será feita para empresa do mei e simples??? Como pagamento do cheque especial e cartao credito??? @jairbolsonaro. O único banco que n ta nem ai pro cliente chama-se @itau. Lembrem-se disso. #ForaItau
3445,2020-03-28,@itau Estou tentando atualizar um boleto e após digitar todas as informações aparece que está função não está disponível no momento. Como faço? 
3446,2020-03-28,"@Eu agradeço em nome de todos que vcs profissionais da saúde tem feito e vai fazer,por todos que vcs se arriscando más vem cumprindo o trabalho de vcs. Agradeço a todos Deus proteja a esses heróis abençoa cada um de vcs . Obrigado de coração. "
3447,2020-03-28,Mensagem o krl. Ajude seus funcionários e o povo brasileiros com os bilhões que tiram das suas vidas. #OBrasilTemQuePararBolsonaro
3448,2020-03-28,"E então @itau ??? 4 dias já sem uma resposta... que belíssimo padrão de atendimento aos seus clientes ""preferenciais"". Aguardo contato urgente!"
3449,2020-03-28,colaboradores ousem incentivar a CBF dar início a uma ação social organizada visando suprir necessidades ali encontrada utilizando estádios para atender a população @nikebrasil @itau @vivobr @guarana @VoeGOLoficial @TCL_OficialBR @FiatBR @MastercardBR @cimedgenericos @UOL
3450,2020-03-28,Por que o Itaú não destina parte dos lucros exorbitantes para ajudar no combate ao coronavirus? O mínimo seria garantir quarentena remunerada e sem medo de demissão aos próprios funcionários. O MÍNIMO.
3451,2020-03-28,Diante dessa situação o mundo tudo vem se adaptando e demonstrando compaixão ainda existem instituições capazes de fazer a diferença e simplesmente não se manifestam. @nikebrasil @itau @vivobr @guarana @VoeGOLoficial @TCL_OficialBR @FiatBR @MastercardBR @cimedgenericos @UOL
3452,2020-03-28,Em um sistema de saúde como o nosso totalmente sucateado são uns verdadeiros heróis e heroínas Deus proteja nosso povo #juntossomos+
3453,2020-03-28,Dá tudo na mesma: eles doam mas depois descontam no IR.
3454,2020-03-28,"""É a cara do @Itau""?? "
3455,2020-03-28,"""É a cara do @Itau""? "
3456,2020-03-28,Deu de 10 x 0 no @Itau
3457,2020-03-28,""" Guerreiros não fogem a luta!!"" O nosso mais sincero OBRIGADA aos profissionais que estão vencendoa a ignorância e a dor."
3458,2020-03-28,"Estão errados Deveriam parar Todo mundo confinado, não é assim? Então para tudo, cada um por si"
3459,2020-03-28,Será que @itau @Bradesco e @santander_br fariam o mesmo no Brasil já que por anos seguidos tiveram lucros exorbitantes com spreed?
3460,2020-03-28,Que Deus te abençoe e proteja a todos
3461,2020-03-28,Quero agradecer a todos os bancos que aumentam seus juros no momento de maior necessidade da história. 
3462,2020-03-28,"Que será pago com aumento de juros nos empréstimos e cheque especial. Parabéns, vcs não surpreendem ninguém."
3463,2020-03-28,Baixe os juros malditos
3464,2020-03-28,Que tal o banco Itaú isentar a taxa de transferência para doações de material hospitalar e alimentos? Existe tecnologia para isto?
3465,2020-03-28,Muito bom! E a minha sugestão de zerar as taxas de transferência?
3466,2020-03-28,"O @itau , o @Bradesco , o @santander_br vão fazer o mesmo com ele. É só esperar"
3467,2020-03-28,Anjos que curam com o coração e amor #ObrigadoPorCurar
3468,2020-03-28,"Que ""Deus"" abençoe e ilumine todos profissionais que trabalham e lutam corajosamente pelo bem comum!!!"
3469,2020-03-28,"é impressionante o descaso do @itau com o cliente, eu não consigo ver meu saldo, fazer nenhuma transação, fazer absolutamente nada, não consigo contato com ninguém do banco e vou precisar me arriscar pra pagar minhas contas nessa pandemia. ÓDIO"
3470,2020-03-28,"Heróis verdadeiros, abnegados na missão mais nobre da humanidade que a de salvar vidas e fazer diferença na vida das pessoas. Estamos com todos os brasileiros nesta hora de medo, angústia e dor. Conte conosco!"
3471,2020-03-28,não acredito que segunda feira vou ter que ir na rua pq o @itau segue sendo o pior banco da face da terra que ódio
3472,2020-03-28,"É tanto que você sai da empresa demitido por mimimi de chefes e você paga convênio médico mesmo não fazendo mais parte dos funcionários, espero que a verba vá pra saúde mesmo!"
3473,2020-03-28,PUTA QUE PARIU! VOCÊS NÃO TEM VERGONHA NÃO? @itau ASSALTO SEM ARMA. UNS 5 MIL DE JUROS AINDA IRIA MAS ISSO? 
3474,2020-03-28,Esperando que @itau haga lo mismo sin condiciones y ayudando los clientes.
3475,2020-03-28,"E para evitar que outras pessoas precisem ir várias vezes no banco, para retirar o pagamento dos idosos, por conta desse limite?"
3476,2020-03-28,"O Itaú só libera determinado valor caso a pessoa q for sacar não seja o titular, devido a digital.Ocorre que com a pandemia,muitos filhos precisarão sacar a aposentadoria dos pais.O Itaú já pensou em como facilitar o saque para evitar dos idosos irem as agências?"
3477,2020-03-28,Falei hoje com meus netos que recebi boas notícias do ITAÚ.
3478,2020-03-28,q absurdo o preço da bike itau vai subir pra 30 reais por mes e ainda acabaram com o plano trimestral!!! cade meu mês de graça q nao vou poder aproveitar durante a quarentena sendo q ja ta pago hein??? @itau
3479,2020-03-28,"Nossa um absurdo, mas valeu a dica vou tentar"
3480,2020-03-28,Meu marido conseguiu atendimento com 2h40m liga e deixa quase 3h que eles devem atender..
3481,2020-03-28,CC @SFCsupervisor @Bancolombia @ScotiaColpatria @Davivienda @itau @bancocajasocial @bbva @BancosAval
3482,2020-03-28,"Amada, @itau seria legal se você deixasse eu usar seu aplicativo pra pagar o boleto do jogo que eu quero"
3483,2020-03-28,"@itau , esse é meu parceiro. "
3484,2020-03-28,Romantizar o trabalho precarizado dos profissionais envolvidos na epidemia é fácil. Quero ver pagar impostos. Hipócritas.
3485,2020-03-28,"@itau ganhou meus parabéns, meu muito obrigada empresa responsável e de credibilidade"
3486,2020-03-28,Qto o Itaú já doou para o combate ao corona vírus? O q vocês estão fazendo para ajudar os desvalidos desta crise?
3487,2020-03-28,CANALHAS filhos da puta
3488,2020-03-28,@Bradesco @santander_br @itau @BancodoBrasil tiveram lucros bilionários em 2019 e até agora não vi nenhuma medida para ajudar seus clientes #coronavirus
3489,2020-03-28,"Doem com os lucros recordes e ajudem salvar qtas pessoas puderem...se não for por humanidade, difícil pra banqueiro, pense que qto mais pessoas sobreviver mais podem explorar com juros exorbitantes (como fazem) mais pessoas futuramente."
3490,2020-03-28,Kkkkkk nunca irão
3491,2020-03-28,"O Brasil está em alerta total contra essa pandemia do Coronavirus,mas infelizmente o presidente parece não entender o tamanho da gravidade do problema,mas graças a Deus e aos profissionais da saúde de todo País e compreensão por parte da população vamos ficar em casa "
3492,2020-03-28,"O governo federal conseguiu a proeza de apresentar um programa para segurar a economia em meio ao combate do coronavírus e que elevar ainda mais os lucros de @Bradesco @itau e @santander_br De fato, crise é oportunidade. Para uns, OPORTUNISMO!"
3493,2020-03-28,"Interessante que esse tweet eles não respondem, né "
3494,2020-03-28,"Obrigado! Cada mão, cada dedo, cada palavra de consolo será gratificada com a benção do seu povo, o povo que acredita no Brasil."
3495,2020-03-28,Deus os abençoe grandemente e os guarde deste vírus em nome de Jesus. Parabenizo pelo que fazem com amor.
3496,2020-03-28,"Obrigado profissionais de saúde de todo o País vocês são uns verdadeiros anjos a frente na batalha para salvar vidas,vocês os verdadeiros heróis "
3497,2020-03-28,"Galera, cobrar o Itaú é fácil, pq vcs não cobram o #timedefutebol , o #jogadordefutebol , o #cantor ou #cantora. Fazer live ou vídeo no Instagram não paga respirador."
3498,2020-03-28,Só de saúde?! NÃO! Vocês não entenderam!!! E os motoboys? Os lixeiros? Os policiais? Os motoristas de ônibus? As faxineiras? Os frentistas? As caixas de supermercado?
3499,2020-03-28,"Obrigado por cuidar das pessoas que amamos, e lembrem-se sempre, um dos representantes do banco Itaú o @JoaoAmoedo fundador do Partido Novo apoia Jair Bolsonaro o mesmos que quer acabar com a quarentena e entupir mais ainda os hospitais! Itaú uma bosta de banco!"
3500,2020-03-28,"Chega a ser vergonhoso, telemarketing trabalhando para cobrar, como se fosse serviço essencial. Hipocrisia que mata."
3501,2020-03-28,Vocês fazem toda a diferença #ObrigadoPorCuidar
3502,2020-03-28,"Aumentaram os juros e também as exigências!! Bancos são parasitas!! Bancos são iguais ao Corona Vírus, sugam, batam e depois vão para outro"
3503,2020-03-28,Parabéns Deus abençoe bancos
3504,2020-03-28,Amor na arte do cuidado #enfermagem
3505,2020-03-28,"@aluksicc @adnradiochile @SERNAC @rodrigosepu @pelaorodrigorc @biobio @ignaciobriones_ @MuchoGustoMEGA @Bienvenidos13 @TonkaTP @DMatamala Este correo están enviado del banco chile, postergación de hipotecarios, pero con un crédito para el credito lo mismo me ofrecio @itau "
3506,2020-03-28,@itau passando alguns minutos das 0h e continuo recebendo o mesmo SMS. Já deu pra entender né nom? 
3507,2020-03-28,DOA PRO SUS.
3508,2020-03-28,#ObrigadoPorCuidar
3509,2020-03-28,"Gostaria de agradecer imensamente o atendimento que recebi hoje do @itau por telefone por volta das 20h50. Um moço muito simpático me atendeu e foi super solícito em me ajudar. Mesmo não conseguindo resolver tudo, ele realmente tornou meu dia melhor."
3510,2020-03-28,@bancocajasocial un banco amigo! Ya sabemos para dónde nos vamos #UnAmigoLoCuida Así es como se hace @Davivienda @Bancolombia @ScotiaColpatria @itau @BancodeBogota banqueros hambrientos! Aprendan!
3511,2020-03-28,Aos médicos enfermagem e demais funcionários da rede hospital pública e privada minha gratidão Marta Moraes
3512,2020-03-28,Eu queria tanto retuitar bancos como @itau @santander_br @Bancointer @nubank anunciando doação de fundos pra ajudar a população brasileira ! #coronavirusnobrasil #covid
3513,2020-03-28,How about virus covid 19 on there
3514,2020-03-28,Deus os proteja sempre
3515,2020-03-28,iti obgd amg
3516,2020-03-28,"Vocês são verdadeiros heróis, pedimos a Deus todo dia para cuidar de vocês e fortalece-los"
3517,2020-03-28,Parabéns!
3518,2020-03-28,amig banco péssimo
3519,2020-03-28,Demorou! E aquele programinha do narigudo no sábado a tarde? Está correndo um por fora pra carteira dele?
3520,2020-03-28,"Quando é para gastar milhões no intervalo do Jornal Nacional, eles não pensam duas vezes."
3521,2020-03-28,"Agradeço ao Bolsonaro, #BolsonaroTemRazaoSim"
3522,2020-03-28,"FakeNews, alguem aqui conseguiu prorrogar o boleto do santander ou conseguiu essa linha de credito para folha de pagamento? Pois nao conheco ngm q tentou e conseguiu ate o momento."
3523,2020-03-28,"Não gosto do Itaú, só tenho uma conta por conta do trabalho, mas fiz portabilidade p outro banco"
3524,2020-03-28,Gratidão 
3525,2020-03-28,"Estos supuestamente, pero al menos la tarjetas de crédito no es así, están refinanciando. No están cumpliendo."
3526,2020-03-28,#LaMarchaVirtual Y cuándo @Scotiabank_CL @bancodechile @BancoEstado @bancosantander @itau y demases anuncian medidas para postergar pago de dividendos? Hace 1 semana que estudian intención mencionada por la prensa? @biobio @ignaciobriones_ @revistacapital @CNNChile @nelsonavila
3527,2020-03-28,"O banco @itau está falando que não tem dinheiro disponível, então isso tudo e mentiras"
3528,2020-03-28,Congelaron el capital e intereses de todos los tipos de créditos ????
3529,2020-03-28,Libera meu financiamento durante a PANDEMIA. Sou autônomo!
3530,2020-03-28,melhor que essa campanha medíocre e vazia
3531,2020-03-28,ah achei confuso duaodnoandosk
3532,2020-03-28,"Muito obrigado a todos vocês que estão na linha de frente, dia e noite trabalhando incansavelmente no combate ao Covid19. Mesmo com risco de serem contaminados também, está firmes e fortes tratando e cuidando com muito esmero os pacientes! Que Deus abençoe e os proteja!!!"
3533,2020-03-28,"Só uma pergunta, qual será o critério para que se faça essas maravilhosas doações??? Obrigado!"
3534,2020-03-28,"Uma forma do banco de agradecer é fazer um levantamento de todos que são profissionais de saúde (não é só médico) e retirar todas as taxas bancárias . Se não dá um centavo, pelo menos não tira.. #respeitoaosprofissionaisdesaude"
3535,2020-03-28," Parabéns, vocês são de mais "
3536,2020-03-28,"A @grupovale doou 5 Milhões, de testes, vocês poderiam fazer igual ou melhor!!! é uma ótima iniciativa. @eduardocosta 2,5 Milhões @xuxameneghel 1 Milhão. @itau 150 milhões "
3537,2020-03-28,Alô @santander_br @Bradesco @bradescoseguros @itau @VisaBR @credicard @cartaoelo @riachuelo @havanoficial quanto vocês doaram para o combate ao coronavírus até agora?
3538,2020-03-28,"@itau estou só a 4 dias ouvindo essa musiquinha do sac e ninguém atende. Fui em uma agência resolver o suposto adiamento oferecido de 60 dias e o atendente informou que somente resolvem pelo sac. Ou seja, propaganda bonita mas a realidade é que o atendimento é inalcançável"
3539,2020-03-28,E vão contribuir com QUANTO para combater a pandemia????
3540,2020-03-28,só deixo se vcs abaixarem os juros
3541,2020-03-28,Obrigada por cuidar do nosso povo !!!
3542,2020-03-28,E a ajuda dos bancos? Quando vai acontecer?
3543,2020-03-28,Vai doar por meio de fundação? Estrutura hospitalar? Vão contar história pra otario! Banco lacrador
3544,2020-03-28,eh super barato
3545,2020-03-28,Jogadores e Artistas milionarios poderiam fazer algo tb em
3546,2020-03-28,"Retirei minhas palmas quando vi algumas postagens, de quantos bilhões vcs lucraram no ano passado é só estão doando 150 milhões."
3547,2020-03-28,"Parabéns a todos os profissionais da saúde que salvam a vida dos infectados do vírus chinês. Aos camioneiros que estavam na estrada a míngua, e a todos os profissionais que estão colaborando pro Brasil seguir em frente."
3548,2020-03-28,"@itau Boa noite! Recebi a seguinte mensagem com um link para atualização digital da conta. Foi o banco que enviou ou é uma tentativa de golpe? Desde já agradeço a atenção, um abraço. "
3549,2020-03-28,Minha gerente Ana #ObrigadoPorCuidar
3550,2020-03-28,#FicaPrior
3551,2020-03-28,Eles lucraram 26 bilhões ano passado é estão doando 150 milhões? É isso?
3552,2020-03-28,#FicaPrior
3553,2020-03-28,@rothysatan vem mo
3554,2020-03-28,maravilhosoooooooooooo!
3555,2020-03-28,Ótimo!!!! Muito obrigada !!!! Continuarei a ser cliente . Maravilha .
3556,2020-03-28,Isso ele não vai responder.
3557,2020-03-28,"Que Deus proteja todos nossos profissionais da saúde nessa linha de frente, arriscando sua vidas para cuidar da nossa!!! #ObrigadoPorCuidar"
3558,2020-03-28,e anistia pequeno empresário de juros era tão simples
3559,2020-03-28,Tomem vergonha na cara. Obrigada.
3560,2020-03-28,Vai te emprestar e carrancas teu couro depois.
3561,2020-03-28,seria muito mais correto se o Itau fizesse a sua parte. Adotasse uma politica de emprestimo para pequenas e nedias empresa. E nao cortar o crédito e dobrar os juros. Lamentavel Itau.Para de soltar mensagem como se realmente estivesse preocupado com o coranavirus.
3562,2020-03-28,Temos que nos livrarmos de um verme. Para nós livrarmos do viros.
3563,2020-03-28,@itau fica o exemplo do @Bradesco
3564,2020-03-28,
3565,2020-03-28,"Faça você a sua parte @itau. Baixe os juros e ajude com dinheiro o SUS, é disso que precisamos."
3566,2020-03-28,E valido para clientes novos? E possível transferir dívida de outro banco para Caixa? Realmente não acredito que bancos como @itau e @Bradesco vão acompanhar caixa e reduzir juros.
3567,2020-03-28,"@itau tá pior que o corona vírus, meu dinheiro pra sobreviver na quarentena caiu e ele comeu tudo kkkkkkkkk "
3568,2020-03-28,Tá... e os juros??
3569,2020-03-28,Qual a contribuição a instituição vai dar para o combate ao covid19?? Quais as facilidades para o povo quem mantém contratos com o banco??
3570,2020-03-28,Vocês já querem capitalizar em cima da crise? Doa o $que gastariam com a campanha para o combate ao vírus seus felas
3571,2020-03-28,Processa e com o dinheiro da indenização vai pro show do Harry em 2021
3572,2020-03-28,E doa parte do lucro na compra de epi desses profissionais
3573,2020-03-28,VAI TE TOMAR NO CU ITAÚ
3574,2020-03-28,.@itau Leia um conto de fadas para uma criança enquanto a realidade nua e crua tá rolando lá fora. Isto daí! Contos de fadas prestam para melhorar o mundo.
3575,2020-03-28,Obrigado por responder. Segue um Ctrl C Ctrl V pra vcs tbm. Deixem pensarem agora.
3576,2020-03-28,DOE DINHEIRO FAMÍLIA SETÚBAL PORRA
3577,2020-03-28,Doem parte do lucro bilionário de vcs para o combate ao vírus! Abaixem a porra do juros e parem de lucrar em cima da desgraça do trabalhador!!
3578,2020-03-28,
3579,2020-03-28,Vai baixar os juros?
3580,2020-03-28,Bancos...
3581,2020-03-28,que bonito! agora baixa os juros.
3582,2020-03-28,Conta pra nós as medidas adotadas pelo PT.
3583,2020-03-28,"Pela minha filha Dra. Danielle Alves, medica Pneumologista e pediatra, fiquem em casa"
3584,2020-03-28,"deve ter sido uma reportagem falando sobre oq a demi passou (depressão sla), ai a menina queria saber uai"
3585,2020-03-28,parabens aos envolvidos!!!
3586,2020-03-28,Orgulho em pertencer! 
3587,2020-03-28,Isso aí ! Tmj obrigado @itau !
3588,2020-03-28,Mensagem não resolve nada não. Pq não doa uma parte dos lucros dessa empresa pro SUS?
3589,2020-03-28,"Banco itau que só penso no financeiro, seus funcionários tem que trabalhar até nos dias de quarentena, ficando-os isolados de seus familiares."
3590,2020-03-28,"O @itau nos respondeu informando valorosas ações, veja a TL e replique se puder! "
3591,2020-03-28,aloooo @itau vamos me ajudar aqui?
3592,2020-03-28,"Como tenho feito e cobrado das empresas a resoonsabilidade social, replico a valorosa ação informada pelo @itau! "
3593,2020-03-28,Que uoooo... Tás estagiando aonde?
3594,2020-03-28,"o problema é que no estágio minha conta já está nessa porrrrrcaria, ou seja o dinheiro vai cair por lá."
3595,2020-03-28,Agradeço-lhes a atenção! Há esperança! 
3596,2020-03-28,E toca juros no povo... @itau é uma das empresas mais hipócritas desse país!
3597,2020-03-28,Faz portabilidade pro Bradesco... Consigo resolver tudo c facilidade e o internet banking funciona mto bem
3598,2020-03-28,Arrependido de ter criado conta em um banco que não facilita a vida das pessoas. @itau #Itau #isolamentosocial
3599,2020-03-28,"Hahhaahhaha Itaú tu não tem vergonha na cara mesmo. Baixar os juros das dividas do povo que é bom nada, né?"
3600,2020-03-28,"Sério que eu vou ter que sair da quarentena para resolver algo que vocês poderiam facilitar ? Sem contar a exposição com o vírus dentro da agência, né ? Só lavar as mãos não adianta. Sejam humanos."
3601,2020-03-28,Agora sim Sr Jarbas esse que a gente te que cobrar !
3602,2020-03-28,"Oi, @01dreamerboy. Por enquanto o único jeito de você habilitar o iToken é indo até um Caixa Eletrônico. Veja o mais próximo de você na lista de agências no nosso site ou na tela de login do app. Após o uso o ATM, lembre-se de higienizar as mãos com água e ou álcool em gel."
3603,2020-03-28,"Eu tento não me estressar com o @itau mas tenho convicção que vocês fazem de propósito. Gente, se a ideia é facilitar a vida do usuário em tempos de pandemia, qual a necessidade de confirmar seus dados apenas no caixa eletrônico ? A agência que eu uso está FECHADA. #Itau"
3604,2020-03-28,Que tal se o Itaú que teve lucro bilionário ano passado doar metade para o SUS e para as pessoas em dificuldade? Eu apoio e abro conta se fizerem isso
3605,2020-03-28,sim mas como assim “o q a demi passou” duoandosndkdk
3606,2020-03-28,"Parabéns , a todos estes Profissionais da Saúde.."
3607,2020-03-28,"Sim leiam, assim quem sabe esquece que cobramos 300% de juros no cartao de credito %$$"
3608,2020-03-28,"junto com o @bradesco e @santander_br, assumimos a responsabilidade de importar 5 milhões de testes rápidos de detecção da doença, além de equipamentos médicos, como tomógrafos e respiradores, observando as orientações do Ministério da Saúde, e a disponibilidade no mercado."
3609,2020-03-28,"as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega. Além disso, (+)"
3610,2020-03-28,"Oi, @Jarbaslacerda. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3611,2020-03-28,"n entende q p vc pagar uma conta no banco, é a sua segurança q ta sendo zelada tb. Fora os golpe no banco, ngm eh leigo aq nessa porra. Ai fmz, os cara doa dinheiro p caralho, faz mais q o próprio governo sem classificação de classe racial, social q seja, e ngm fala nd"
3612,2020-03-28,Que tal baixar os juros para empréstimo de capital de giro e salvar pequenas empresas também? Essa semana consultei e está 3.44%a.m. Lembrando q a Selic está 3.75% AO ANO.
3613,2020-03-28,a apoiar as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3614,2020-03-28,Quanto o Itaú doou para o combate à pandemia? Dispensou seus funcionários? Mandar mensagem não salva vidas! Hipócritas
3615,2020-03-28,"Oi, @AllanLo83123573 e @samoreiraf. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma (+)"
3616,2020-03-28,
3617,2020-03-28,"Pois é. Meu amigo branco foi jogado no chão por menos do q ela tava querendo fazer, então assim, as pessoas tem q entender o q eh injusto e o q é procedimento de 1 empresa. Ai entra fdp dano tiro na cara do gerente, os cara n entende q o gerente tem família tb +"
3618,2020-03-28,Boa noite muito felicidades mil Boa noite gostei muito mesmo obrigado
3619,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3620,2020-03-28,"Oi, @igorfv. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3621,2020-03-28,Há esperança entre os capitalistas selvagens! Cadê o @Bradesco @itau @santander_br??
3622,2020-03-28,"Os profissionais de saúde estão fazendo a parte deles, só falta vcs ( bancos ) reduzirem os juros para empréstimo."
3623,2020-03-28,"Oi, @micael_igor. Por enquanto o único jeito de você habilitar o iToken é indo até um Caixa Eletrônico. Veja o mais próximo na lista de agências no nosso site ou na tela de login do seu app. Após o uso do ATM, lembre-se de higienizar as mãos com água e ou álcool em gel."
3624,2020-03-28,"Mas na hora de falar que aconteceu ""racismo"" com pessoas totalmente fora do procedimento e que queimam a única prova de ""inocência"" a galera da lacração ta lá compartilhando até cair o dedo"
3625,2020-03-28,@itau eu preciso falar com vocês com u r g e n c i a!!!!
3626,2020-03-28,Mensagem p @itau mesmo: algum plano para quem tem financiamento com Itau???
3627,2020-03-28,Sim #ObrigadoPorCuidar
3628,2020-03-28,Olá! Adotamos medidas iniciais para apoiar nossos clientes nesse momento difícil. Dá uma olhadinha no tuíte que fizemos sobre o assunto.
3629,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3630,2020-03-28,"Oi, @MluLuiza. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3631,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3632,2020-03-28,"Oi, @wmmrj. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3633,2020-03-28,minha gerente personalitte nao esta trabalhando...como faz?
3634,2020-03-28,Admiração grande e verdadeira a todos da linha de frente . Gratidão de coração ! Anjos 
3635,2020-03-28,"Nem precisava ser grande coisa, tipo só 10% do lucro líquido de 2019 já estava ótimo."
3636,2020-03-28,"Divide os lucros, seus Merdas"
3637,2020-03-28,Que Deus proteja vcs
3638,2020-03-28,"Também vamos fechar o acesso aos caixas eletrônicos por dentro da agência e o acesso será exclusivamente pela porta externa. E faremos o revezamento dos nossos colaboradores, mantendo o quadro mínimo necessário para o atendimento aos nossos clientes."
3639,2020-03-28,"Para preservar o bem-estar dos colaboradores da rede de agências, reduzimos o horário de atendimento de 9h às 14h, limitamos o número de clientes presentes nas agências, além de manter a distância mínima de 1 metro entre eles. (+)"
3640,2020-03-28,"eu acho que a @itau tava patrocinando o fantástico no programa, e a criança não sabia q o Itaú não tem nada vê"
3641,2020-03-28,"Oi, @grzmarques. Estamos tomando várias ações para garantir a saúde dos nossos colaboradores em primeiro lugar. Liberamos das suas atividades presenciais os funcionários do grupo de risco, acima de 60 anos, grávidas, jovens aprendizes e estagiários menores de 18 anos. (+)"
3642,2020-03-28,"boa garoto, vai procurar pokemons!"
3643,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3644,2020-03-28,"Oi, @dtrn22. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3645,2020-03-28,"O @itau doou 150 milhões p infraestruturas hospitalares, compra de equipamentos, cestas de alimentação e kits de higiene. E, inclusive, o @itau, @Bradesco e @santander_br se uniram p doarem mais 5 milhões de teste p covid-19. Boas ações tb merecem atenção e valorização."
3646,2020-03-28,"Alô @itau. Vocês estão de parabéns, deixaram o sistema cair e o suporte de vocês só funcionam de 08:00 as 20:00, isso deixando varias pessoas que necessitam da bike para trabalhar a pé, ainda querem aumentar a mensalidade mês que vem? É vocês brincam mais que a brincadeira. "
3647,2020-03-28,"aos caixas eletrônicos por dentro da agência e o acesso será exclusivamente pela porta externa. E faremos o revezamento dos nossos colaboradores, mantendo o quadro mínimo necessário para o atendimento aos nossos clientes."
3648,2020-03-28,"Para preservar o bem-estar dos colaboradores da rede de agências, reduzimos o horário de atendimento de 9h às 14h, limitamos o número de clientes presentes nas agências, além de manter a distância mínima de 1 metro entre eles. Também vamos fechar o acesso (+)"
3649,2020-03-28,"Oi, @nananasser. Estamos tomando várias ações para garantir a saúde dos nossos colaboradores em primeiro lugar. Liberamos das suas atividades presenciais os funcionários do grupo de risco, acima de 60 anos, grávidas, jovens aprendizes e estagiários menores de 18 anos. (+)"
3650,2020-03-28,"Meu, mas sincero OBRIGADO!"
3651,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3652,2020-03-28,"Oi, @marcelndsx. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3653,2020-03-28,"Não é fake, sou cliente do @itau lá e eles aumentaram essa semana"
3654,2020-03-28,as comunidades vulneráveis e ajudar na contenção e tratamento dos infectados pelo coronavírus. O destino do investimento está sendo avaliado frente às necessidades mais urgentes e à disponibilidade de produção e entrega.
3655,2020-03-28,"Oi, @lidiagalvo1. Por meio da Fundação Itaú para Educação e Cultura e do Instituto Unibanco, vamos doar R$150 milhões para infraestrutura hospitalar, compra de equipamentos (como, por exemplo, respiradores), cestas de alimentação e kits de higiene, de forma a apoiar (+)"
3656,2020-03-28,E o @itau tá aumentando
